1.91095e+06 3.07153e-38 1.18892e-28 2.16928e-30 0 0 0 0
2.20673e+06 1.05649e-38 6.43779e-30 1.09016e-31 0 0 0 0
2.5483e+06 1.8377e-39 2.28207e-31 2.70348e-33 0 0 0 0
2.94273e+06 1.77083e-40 2.8198e-33 3.92556e-35 0 0 0 0
3.39821e+06 2.26515e-41 9.74501e-35 1.68922e-36 0 0 0 0
3.92419e+06 5.72311e-43 6.83672e-37 6.34643e-39 0 0 0 0
4.53158e+06 3.37495e-45 8.83854e-40 4.50835e-42 0 0 0 0
5.23299e+06 9.57642e-47 9.39298e-42 1.07358e-43 0 0 0 0
6.04296e+06 1.25925e-49 4.30606e-45 1.03889e-46 0 0 0 0
6.97831e+06 7.8481e-53 1.02563e-48 2.30473e-50 0 0 0 0
8.05842e+06 2.42149e-56 1.38761e-52 3.96157e-54 0 0 0 0
9.30572e+06 9.0329e-62 2.31541e-58 7.47817e-61 0 0 0 0
1.07461e+07 3.31249e-66 4.27699e-63 1.05258e-64 0 0 0 0
1.24094e+07 1.04314e-72 7.1637e-70 1.57006e-71 0 0 0 0
1.43301e+07 2.64094e-81 1.01147e-78 1.39143e-81 0 0 0 0
1.65482e+07 1.75168e-89 3.99058e-87 5.28236e-89 0 0 0 0
1.91095e+07 0 0 0 0 0 0 0
2.20673e+07 0 0 0 0 0 0 0
2.5483e+07 0 0 0 0 0 0 0
2.94273e+07 0 0 0 0 0 0 0
3.39821e+07 0 0 0 0 0 0 0
3.92419e+07 0 0 0 0 0 0 0
4.53158e+07 0 0 0 0 0 0 0
5.23299e+07 0 0 0 0 0 0 0
6.04296e+07 0 0 0 0 0 0 0
6.97831e+07 0 0 0 0 0 0 0
8.05842e+07 0 0 0 0 0 0 0
9.30572e+07 0 0 0 0 0 0 0
9.30572e+07 0 0 0 0 0 0 0
