2.20673e-08 1.77905e+10 0 0 1.55567e+11 0 0 0
2.5483e-08 1.38947e+10 0 0 8.83601e+10 0 0 0
2.94273e-08 1.08542e+10 0 0 5.17916e+10 0 0 0
3.39821e-08 8.48057e+09 0 0 3.20417e+10 0 0 0
3.92419e-08 6.62749e+09 0 0 2.11128e+10 0 0 0
4.53158e-08 5.18045e+09 0 0 1.47354e+10 0 0 0
5.23299e-08 4.05036e+09 0 0 1.07541e+10 0 0 0
6.04296e-08 3.16754e+09 0 0 8.04922e+09 0 0 0
6.97831e-08 2.47776e+09 0 0 6.07393e+09 0 0 0
8.05842e-08 1.93863e+09 0 0 4.58772e+09 0 0 0
9.30572e-08 1.51714e+09 0 0 3.46561e+09 0 0 0
1.07461e-07 1.18751e+09 0 0 2.61828e+09 0 0 0
1.24094e-07 9.29662e+08 0 0 1.97836e+09 0 0 0
1.43301e-07 7.279e+08 0 0 1.49503e+09 0 0 0
1.65482e-07 5.69987e+08 0 0 1.1299e+09 0 0 0
1.91095e-07 4.46367e+08 0 0 8.54053e+08 0 0 0
2.20673e-07 3.49577e+08 0 0 6.45616e+08 0 0 0
2.5483e-07 2.73774e+08 0 0 4.88096e+08 0 0 0
2.94273e-07 2.14408e+08 0 0 3.69048e+08 0 0 0
3.39821e-07 1.67905e+08 0 0 2.79061e+08 0 0 0
3.92419e-07 1.31479e+08 0 0 2.11034e+08 0 0 0
4.53158e-07 1.02941e+08 0 0 1.59602e+08 0 0 0
5.23299e-07 8.05845e+07 0 0 1.20713e+08 0 0 0
6.04296e-07 6.30696e+07 0 0 9.13043e+07 0 0 0
6.97831e-07 4.93492e+07 0 0 6.90629e+07 0 0 0
8.05842e-07 3.86014e+07 0 0 5.22409e+07 0 0 0
9.30572e-07 3.01835e+07 0 0 3.95164e+07 0 0 0
1.07461e-06 2.35911e+07 0 0 2.98907e+07 0 0 0
1.24094e-06 1.84299e+07 0 0 2.26089e+07 0 0 0
1.43301e-06 1.43899e+07 0 0 1.71e+07 0 0 0
1.65482e-06 1.12286e+07 0 0 1.29319e+07 0 0 0
1.91095e-06 8.7559e+06 0 0 9.77861e+06 0 0 0
2.20673e-06 6.8225e+06 0 0 7.39281e+06 0 0 0
2.5483e-06 5.31147e+06 0 0 5.58778e+06 0 0 0
2.94273e-06 4.13135e+06 0 0 4.22227e+06 0 0 0
3.39821e-06 3.21016e+06 0 0 3.18933e+06 0 0 0
3.92419e-06 2.49167e+06 0 0 2.40805e+06 0 0 0
4.53158e-06 1.93171e+06 0 0 1.81722e+06 0 0 0
5.23299e-06 1.49572e+06 0 0 1.37051e+06 0 0 0
6.04296e-06 1.15658e+06 0 0 1.03284e+06 0 0 0
6.97831e-06 893084 0 0 777698 0 0 0
8.05842e-06 688592 0 0 584984 0 0 0
9.30572e-06 530101 0 0 439495 0 0 0
1.07461e-05 407425 0 0 329725 0 0 0
1.24094e-05 312618 0 0 246965 0 0 0
1.43301e-05 239459 0 0 184624 0 0 0
1.65482e-05 183096 0 0 137710 0 0 0
1.91095e-05 139750 0 0 102453 0 1.11626e-06 0
2.20673e-05 106472 0 0 75993.7 0 1.13597e-06 0
2.5483e-05 80970.8 0 0 56172.6 0 1.15602e-06 0
2.94273e-05 61466.7 0 0 41356.6 0 1.17643e-06 0
3.39821e-05 46576.9 0 0 30309.7 0 1.19454e-06 0
3.92419e-05 35232.2 0 0 22097.8 0 1.21282e-06 0
4.53158e-05 26604.6 6.92096e-15 6.45387e-13 16015.1 0 1.23137e-06 0
5.23299e-05 20056.2 5.97192e-14 5.28172e-12 11528.4 0 1.25526e-06 0
6.04296e-05 15094.9 2.04197e-13 1.74826e-11 8235.38 0 1.28118e-06 0
6.97831e-05 11343.1 5.88648e-13 4.94802e-11 5832.37 0 1.30763e-06 0
8.05842e-05 8510.82 1.60223e-12 1.33383e-10 4090.64 0 1.33288e-06 0
9.30572e-05 6376.43 4.22188e-12 3.49233e-10 2837.97 0 1.34938e-06 0
0.000107461 4770.52 1.08435e-11 8.9213e-10 1945.06 0 1.36608e-06 0
0.000124094 3564.22 2.70789e-11 2.21496e-09 1315.08 0 1.38299e-06 0
0.000143301 2659.42 5.98456e-11 4.8083e-09 875.768 0 1.40041e-06 0
0.000165482 1981.73 1.07414e-10 8.3467e-09 573.428 0 1.41927e-06 0
0.000191095 1474.86 1.73328e-10 1.30139e-08 368.46 0 1.43839e-06 0
0.000220673 1096.25 2.45216e-10 1.75298e-08 231.823 0 1.45777e-06 0
0.00025483 813.785 3.15087e-10 2.12201e-08 142.468 0 1.47452e-06 0
0.000294273 603.314 3.89772e-10 2.47016e-08 85.2889 0 1.49074e-06 0
0.000339821 446.654 4.61852e-10 2.7222e-08 49.5821 0 1.50714e-06 0
0.000392419 330.177 5.34077e-10 2.90319e-08 27.8905 0 1.52373e-06 0
0.000453158 243.663 6.08525e-10 3.02723e-08 15.1182 0 1.54686e-06 0
0.000523299 179.474 6.8748e-10 3.11384e-08 7.86067 0 1.57284e-06 0
0.000604296 131.901 7.70134e-10 3.15122e-08 3.9001 0 1.59925e-06 0
0.000697831 96.6868 8.62538e-10 3.1914e-08 1.83501 0 1.62611e-06 0
0.000805842 70.6586 9.65571e-10 3.23497e-08 0.812753 0 1.64623e-06 0
0.000930572 51.4547 1.08019e-09 3.28242e-08 0.335946 0 1.66357e-06 0
0.00107461 37.3164 1.20736e-09 3.33413e-08 0.128361 0 1.6811e-06 0
0.00124094 26.937 1.34805e-09 3.39039e-08 0.0448532 0 1.69881e-06 0
0.00143301 19.3425 1.50327e-09 3.45136e-08 0.0141483 0 1.69327e-06 0
0.00165482 13.8087 1.67415e-09 3.51704e-08 0.00396672 0 1.64227e-06 0
0.00191095 9.79616 1.86178e-09 3.58727e-08 0.000970963 0 1.5928e-06 0
0.00220673 6.90321 2.0672e-09 3.66173e-08 0.000203448 0 1.54482e-06 0
0.0025483 4.8306 2.29124e-09 3.73978e-08 3.56952e-05 0 1.49829e-06 0
0.00294273 3.35624 2.53451e-09 3.82051e-08 5.10638e-06 0 1.44134e-06 0
0.00339821 2.31518 2.79729e-09 3.90259e-08 5.76625e-07 0 1.36777e-06 0
0.00392419 1.58582 3.0793e-09 3.98427e-08 4.9481e-08 0 1.29796e-06 0
0.00453158 1.07883 3.3795e-09 4.06329e-08 3.09852e-09 0 1.23171e-06 0
0.00523299 0.72918 3.69598e-09 4.13702e-08 1.3506e-10 0 1.16885e-06 0
0.00604296 0.489876 4.02566e-09 4.20244e-08 3.77915e-12 0 1.10681e-06 0
0.00697831 0.327284 4.36398e-09 4.25621e-08 0 0 1.04707e-06 0
0.00805842 0.217561 4.7045e-09 4.29489e-08 0 0 9.90558e-07 0
0.00930572 0.143981 5.03889e-09 4.31514e-08 0 0 9.37092e-07 0
0.0107461 0.0949137 5.35665e-09 4.31382e-08 0 5.97768e-07 8.88732e-07 0
0.0124094 0.0623601 5.64646e-09 4.28818e-08 0 5.97768e-07 8.44251e-07 0
0.0143301 0.0408565 5.89795e-09 4.23604e-08 0 5.97768e-07 8.01997e-07 0
0.0165482 0.0267054 6.10295e-09 4.15579e-08 0 5.97768e-07 7.61858e-07 0
0.0191095 0.0174233 6.25706e-09 4.04648e-08 0 5.97768e-07 7.21876e-07 0
0.0220673 0.0113508 6.35851e-09 3.90813e-08 0 5.97768e-07 6.81507e-07 0
0.025483 0.00738657 6.40559e-09 3.74222e-08 0 5.97768e-07 6.43396e-07 0
0.0294273 0.00480332 6.39672e-09 3.5519e-08 0 5.97768e-07 6.07415e-07 0
0.0339821 0.00312206 6.33092e-09 3.342e-08 0 5.97768e-07 5.73504e-07 0
0.0392419 0.0020289 6.20779e-09 3.11873e-08 0 5.97768e-07 5.41559e-07 0
0.0453158 0.00131855 6.02909e-09 2.8889e-08 0 5.97768e-07 5.11393e-07 0
0.0523299 0.000857117 5.80162e-09 2.65874e-08 0 5.97768e-07 4.82907e-07 0
0.0604296 0.000557396 5.53277e-09 2.43364e-08 0 5.97768e-07 4.57367e-07 0
0.0697831 0.000362685 5.23131e-09 2.21782e-08 0 5.97768e-07 4.35088e-07 0
0.0805842 0.000236153 4.90775e-09 2.01416e-08 0 5.97768e-07 4.13893e-07 0
0.0930572 0.000153885 4.57177e-09 1.82424e-08 0 5.97768e-07 3.93732e-07 0
0.107461 0.000100364 4.23222e-09 1.64873e-08 0 5.97768e-07 3.74552e-07 0
0.124094 6.55198e-05 3.89701e-09 1.48756e-08 0 5.93974e-07 3.54167e-07 0
0.143301 4.28172e-05 3.57217e-09 1.34015e-08 0 5.92115e-07 3.34265e-07 0
0.165482 2.80104e-05 3.26163e-09 1.20567e-08 0 5.92511e-07 3.15481e-07 0
0.191095 1.83451e-05 2.96815e-09 1.08331e-08 0 5.92908e-07 2.97753e-07 0
0.220673 1.20283e-05 2.69334e-09 9.72197e-09 0 5.79695e-07 2.81525e-07 0
0.25483 7.8955e-06 2.43791e-09 8.71494e-09 0 5.66766e-07 2.66181e-07 0
0.294273 5.18815e-06 2.20192e-09 7.80362e-09 0 5.53364e-07 2.51674e-07 0
0.339821 3.41259e-06 1.98499e-09 6.98026e-09 0 5.40206e-07 2.37957e-07 0
0.392419 2.24668e-06 1.78644e-09 6.23744e-09 0 5.28762e-07 2.25132e-07 0
0.453158 1.4803e-06 1.60532e-09 5.56812e-09 0 5.19313e-07 2.13323e-07 0
0.523299 9.7602e-07 1.44054e-09 4.96567e-09 0 5.09995e-07 2.02133e-07 0
0.604296 6.43917e-07 1.29102e-09 4.42412e-09 0 5.00263e-07 1.9153e-07 0
0.697831 4.25019e-07 1.15564e-09 3.93787e-09 0 4.90716e-07 1.81483e-07 0
0.805842 2.80634e-07 1.03329e-09 3.50171e-09 0 4.79287e-07 1.7196e-07 0
0.930572 1.85341e-07 9.22872e-10 3.11084e-09 0 4.65723e-07 1.62919e-07 0
1.07461 1.22399e-07 8.23383e-10 2.76096e-09 0 4.52543e-07 1.54352e-07 0
1.24094 8.08026e-08 7.33871e-10 2.4481e-09 0 4.43009e-07 1.46237e-07 4.99586e-08
1.43301 5.32841e-08 6.53433e-10 2.1686e-09 0 4.35129e-07 1.38547e-07 5.09929e-08
1.65482 3.50563e-08 5.81221e-10 1.9191e-09 0 4.27389e-07 1.31265e-07 5.20572e-08
1.91095 2.29685e-08 5.16483e-10 1.69664e-09 0 4.16522e-07 1.24553e-07 5.30893e-08
2.20673 1.49518e-08 4.58509e-10 1.49849e-09 0 4.05159e-07 1.18185e-07 5.40847e-08
2.5483 9.65009e-09 4.06643e-10 1.32213e-09 0 3.94106e-07 1.12143e-07 5.49292e-08
2.94273 6.16398e-09 3.60287e-10 1.16531e-09 0 3.83761e-07 1.06409e-07 5.57644e-08
3.39821 3.88969e-09 3.18903e-10 1.02603e-09 0 3.73804e-07 1.00929e-07 5.66065e-08
3.92419 2.41951e-09 2.81995e-10 9.0244e-10 0 3.63601e-07 9.54705e-08 5.74734e-08
4.53158 1.4798e-09 2.49109e-10 7.92882e-10 0 3.5245e-07 9.03071e-08 5.83164e-08
5.23299 8.88001e-10 2.19832e-10 6.95846e-10 0 3.41642e-07 8.5423e-08 5.87636e-08
6.04296 5.22227e-10 1.93796e-10 6.10002e-10 0 3.30938e-07 8.0803e-08 5.91385e-08
6.97831 3.01104e-10 1.70665e-10 5.34142e-10 0 3.20516e-07 7.65898e-08 5.94412e-08
8.05842 1.70617e-10 1.50135e-10 4.67173e-10 0 3.10533e-07 7.27956e-08 5.97249e-08
9.30572 9.53222e-11 1.3193e-10 4.08109e-10 0 3.01617e-07 6.91893e-08 6.01708e-08
10.7461 5.26665e-11 1.15804e-10 3.56083e-10 0 2.92957e-07 6.57617e-08 6.10016e-08
12.4094 2.88615e-11 1.01536e-10 3.10313e-10 0 2.82809e-07 6.25039e-08 6.19497e-08
14.3301 1.57264e-11 8.89237e-11 2.70091e-10 0 2.71911e-07 5.752e-08 6.28564e-08
16.5482 8.53806e-12 7.77852e-11 2.34779e-10 0 2.61416e-07 5.27784e-08 6.28265e-08
19.1095 4.62995e-12 6.79616e-11 2.03825e-10 0 2.5063e-07 4.84277e-08 6.24844e-08
22.0673 2.51344e-12 5.93066e-11 1.76724e-10 0 2.40289e-07 4.35539e-08 6.18366e-08
25.483 1.36942e-12 5.16895e-11 1.53026e-10 0 2.30222e-07 3.78664e-08 6.09159e-08
29.4273 7.52127e-13 4.49933e-11 1.32327e-10 0 2.20466e-07 3.29217e-08 5.93215e-08
33.9821 4.18753e-13 3.91148e-11 1.14276e-10 0 2.1051e-07 2.83952e-08 5.63102e-08
39.2419 2.37114e-13 3.39605e-11 9.8556e-11 0 1.99062e-07 2.41716e-08 5.32057e-08
45.3158 1.36531e-13 2.94465e-11 8.48859e-11 0 1.88238e-07 2.05762e-08 5.00931e-08
52.3299 7.97848e-14 2.54978e-11 7.30132e-11 0 1.75777e-07 1.62334e-08 4.64884e-08
60.4296 4.72101e-14 2.20488e-11 6.27192e-11 0 1.636e-07 1.26345e-08 4.29698e-08
69.7831 2.82543e-14 1.90402e-11 5.38078e-11 0 1.50791e-07 9.79721e-09 3.95584e-08
80.5842 1.71211e-14 1.64196e-11 4.61052e-11 0 1.36406e-07 7.43027e-09 3.5918e-08
93.0572 1.05328e-14 1.41396e-11 3.94559e-11 0 1.22955e-07 5.5252e-09 3.24292e-08
107.461 6.59284e-15 1.21593e-11 3.37261e-11 0 1.09086e-07 0 2.89992e-08
124.094 4.19865e-15 1.04422e-11 2.87968e-11 0 9.66454e-08 0 2.51658e-08
143.301 2.70842e-15 8.95544e-12 2.4563e-11 0 8.54165e-08 0 2.15915e-08
165.482 1.74416e-15 7.66986e-12 2.09308e-11 0 7.45276e-08 0 1.87652e-08
191.095 1.09237e-15 6.56035e-12 1.78207e-11 0 6.44146e-08 0 1.62014e-08
220.673 6.41002e-16 5.60427e-12 1.51617e-11 0 5.47508e-08 0 1.38957e-08
254.83 3.32103e-16 4.78182e-12 1.28918e-11 0 4.60453e-08 0 1.12963e-08
294.273 1.37109e-16 4.07547e-12 1.09565e-11 0 3.82534e-08 0 9.25505e-09
339.821 3.71981e-17 3.4699e-12 9.30899e-12 0 3.18961e-08 0 7.82994e-09
392.419 4.46152e-18 2.95159e-12 7.90816e-12 0 2.65943e-08 0 6.53597e-09
453.158 1.11176e-19 2.50876e-12 6.71814e-12 0 2.20646e-08 0 5.42225e-09
523.299 1.58217e-22 2.13095e-12 5.70731e-12 0 1.8287e-08 0 4.48096e-09
604.296 1.98994e-27 1.80924e-12 4.84921e-12 0 0 0 3.75702e-09
697.831 2.70472e-35 1.53575e-12 4.1206e-12 0 0 0 3.19592e-09
805.842 6.11676e-47 1.30365e-12 3.50169e-12 0 0 0 2.79884e-09
930.572 7.08784e-63 1.10691e-12 2.97529e-12 0 0 0 2.47633e-09
1074.61 3.6574e-83 9.4038e-13 2.52694e-12 0 0 0 2.2271e-09
1240.94 2.33389e-107 7.99564e-13 2.1445e-12 0 0 0 2.03818e-09
1433.01 1.44965e-134 6.80565e-13 1.8177e-12 0 0 0 1.88292e-09
1654.82 1.45057e-163 5.79919e-13 1.53766e-12 0 0 0 1.76994e-09
1910.95 5.64875e-193 4.94755e-13 1.29749e-12 0 0 0 1.67209e-09
2206.73 5.09801e-215 4.22625e-13 1.09106e-12 0 0 0 1.58756e-09
2548.3 8.7369e-201 3.61433e-13 9.13537e-13 0 0 0 1.53982e-09
2942.73 5.20132e-187 3.09358e-13 7.60975e-13 0 0 0 1.49571e-09
3398.21 8.31128e-174 2.64901e-13 6.29857e-13 0 0 0 1.44981e-09
3924.19 2.93052e-161 2.26806e-13 5.17642e-13 0 0 0 1.39334e-09
4531.58 2.03776e-149 1.94001e-13 4.22007e-13 0 0 0 1.3301e-09
5232.99 2.5715e-138 1.65589e-13 3.40836e-13 0 0 0 1.23534e-09
6042.96 5.81037e-128 1.40896e-13 2.72679e-13 0 0 0 1.14328e-09
6978.31 2.39106e-118 1.19319e-13 2.1576e-13 0 0 0 1.05434e-09
8058.42 1.80647e-109 1.00419e-13 1.68744e-13 0 0 0 9.421e-10
9305.72 2.70659e-101 8.38759e-14 1.30457e-13 0 0 0 8.24795e-10
10746.1 8.596e-94 6.93872e-14 9.95319e-14 0 0 0 6.94168e-10
12409.4 6.13874e-87 5.67782e-14 7.49772e-14 0 0 0 5.59405e-10
14330.1 1.11973e-80 4.589e-14 5.57427e-14 0 0 0 4.42516e-10
16548.2 5.37872e-75 3.65673e-14 4.08541e-14 0 0 0 3.50187e-10
19109.5 7.65932e-70 2.87281e-14 2.9565e-14 0 0 0 2.74124e-10
22067.3 3.62838e-65 2.22097e-14 2.1091e-14 0 0 0 2.12257e-10
25483 5.80409e-61 1.68919e-14 1.48315e-14 0 0 0 1.65999e-10
29427.3 3.59399e-57 1.26542e-14 1.0291e-14 0 0 0 1.26691e-10
33982.1 9.23033e-54 9.32155e-15 7.03314e-15 0 0 0 9.11012e-11
39241.9 1.01096e-50 6.76269e-15 4.73961e-15 0 0 0 7.03503e-11
45315.8 5.60172e-48 4.83029e-15 3.15061e-15 0 0 0 5.62207e-11
52329.9 1.47631e-45 3.39129e-15 2.06252e-15 0 0 0 4.64609e-11
60429.6 2.07459e-43 2.34357e-15 1.33189e-15 0 0 0 3.91855e-11
69783.1 1.77537e-41 1.59039e-15 8.49347e-16 0 0 0 3.37295e-11
80584.2 8.37901e-40 1.05973e-15 5.33998e-16 0 0 0 2.86177e-11
93057.2 2.54522e-38 6.94217e-16 3.3135e-16 0 0 0 2.40694e-11
107461 5.11964e-37 4.46781e-16 2.03277e-16 0 0 0 1.99098e-11
124094 6.5214e-36 2.83197e-16 1.23035e-16 0 0 0 1.59965e-11
143301 6.54239e-35 1.77348e-16 7.36732e-17 0 0 0 1.22896e-11
165482 4.54455e-34 1.09569e-16 4.3503e-17 0 0 0 7.0593e-12
191095 2.33222e-33 6.68404e-17 2.53078e-17 0 0 0 3.87558e-12
220673 1.00795e-32 4.04217e-17 1.45979e-17 0 0 0 2.03351e-12
254830 3.50399e-32 2.40873e-17 8.2457e-18 0 0 0 1.08117e-12
294273 1.04664e-31 1.41377e-17 4.56431e-18 0 0 0 5.9181e-13
339821 2.75314e-31 8.20832e-18 2.4944e-18 0 0 0 3.45505e-13
392419 6.42178e-31 4.67834e-18 1.3292e-18 0 0 0 1.8249e-13
453158 1.33626e-30 2.63258e-18 6.97017e-19 0 0 0 5.61388e-14
523299 2.48873e-30 1.44884e-18 3.54751e-19 0 0 0 1.95911e-16
604296 4.15684e-30 7.7607e-19 1.74728e-19 0 0 0 0
697831 6.30214e-30 4.11672e-19 8.53881e-20 0 0 0 0
805842 8.98558e-30 2.1073e-19 3.97751e-20 0 0 0 0
930572 1.22576e-29 1.03877e-19 1.76672e-20 0 0 0 0
1.07461e+06 1.63042e-29 4.97965e-20 7.65004e-21 0 0 0 0
